matchId,referee,timezone,date,timestamp,period_first,period_second,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,home_team_id,home_team_name,home_team_logo,home_team_winner,away_team_id,away_team_name,away_team_logo,away_team_winner,goals_home,goals_away,halftime_home,halftime_away,fulltime_home,fulltime_away,extratime_home,extratime_away,penalty_home,penalty_away,home_shotsOnGoal,home_shotsOffGoal,home_totalShots,home_blockedShots,home_shotsInsideBox,home_shotsOutsideBox,home_fouls,home_cornerKicks,home_offsides,home_possession,home_yellowCards,home_redCards,home_goalkeeperSaves,home_totalPasses,home_accuratePasses,home_passPercentage,home_expectedGoals,home_goalsPrevented,away_shotsOnGoal,away_shotsOffGoal,away_totalShots,away_blockedShots,away_shotsInsideBox,away_shotsOutsideBox,away_fouls,away_cornerKicks,away_offsides,away_possession,away_yellowCards,away_redCards,away_goalkeeperSaves,away_totalPasses,away_accuratePasses,away_passPercentage,away_expectedGoals,away_goalsPrevented,resultado
878031,Alejandro Muñiz,UTC,2022-10-16T19:00:00+00:00,1665946800.0,1665946800.0,1665950400.0,1489,Estadio Benito Villamarín,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 9,543,Real Betis,https://media.api-sports.io/football/teams/543.png,True,723,Almeria,https://media.api-sports.io/football/teams/723.png,False,3.0,1.0,1.0,0.0,3.0,1.0,,,,,6,4,16,6,14,2,6,9,1.0,55%,1.0,,4.0,529,440,83%,,,5,4,12,3,9,3,7,3,3.0,45%,1.0,,3.0,433,363,84%,,,Home Win
878032,Javier Iglesias,UTC,2022-10-18T19:00:00+00:00,1666119600.0,1666119600.0,1666123200.0,19217,Estádio Cívitas Metropolitano,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 10,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,4,6,12,2,8,4,11,3,3.0,53%,3.0,,3.0,538,446,83%,,,4,7,14,3,7,7,11,4,3.0,47%,0.0,,3.0,464,378,81%,,,Draw
878033,Carlos del Cerro,UTC,2022-10-20T19:00:00+00:00,1666292400.0,1666292400.0,1666296000.0,18630,Spotify Camp Nou,Barcelona,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 10,529,Barcelona,https://media.api-sports.io/football/teams/529.png,True,533,Villarreal,https://media.api-sports.io/football/teams/533.png,False,3.0,0.0,3.0,0.0,3.0,0.0,,,,,5,6,16,5,11,5,18,8,4.0,70%,0.0,,1.0,763,716,94%,,,1,4,5,0,4,1,11,0,0.0,30%,1.0,,2.0,328,276,84%,,,Home Win
878034,Jesús Gil,UTC,2022-10-19T19:00:00+00:00,1666206000.0,1666206000.0,1666209600.0,1473,Estadio Manuel Martínez Valero,Elche,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 10,797,Elche,https://media.api-sports.io/football/teams/797.png,False,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,True,0.0,3.0,0.0,1.0,0.0,3.0,,,,,3,4,10,3,8,2,14,8,0.0,38%,1.0,,3.0,435,382,88%,,,7,1,10,2,7,3,10,2,6.0,62%,1.0,,3.0,738,696,94%,,,Away Win
878035,César Soto,UTC,2022-10-18T17:00:00+00:00,1666112400.0,1666112400.0,1666116000.0,1494,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 10,536,Sevilla,https://media.api-sports.io/football/teams/536.png,,532,Valencia,https://media.api-sports.io/football/teams/532.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,5,9,18,4,12,6,11,11,1.0,64%,4.0,1.0,4.0,488,414,85%,,,5,5,13,3,9,4,26,6,1.0,36%,6.0,0.0,4.0,273,208,76%,,,Draw
878036,Guillermo Cuadra,UTC,2022-10-20T17:00:00+00:00,1666285200.0,1666285200.0,1666288800.0,19216,Power Horse Stadium – Estadio de los Juegos Mediterráneos,Almería,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 10,723,Almeria,https://media.api-sports.io/football/teams/723.png,True,547,Girona,https://media.api-sports.io/football/teams/547.png,False,3.0,2.0,3.0,0.0,3.0,2.0,,,,,7,5,13,1,11,2,14,4,1.0,34%,1.0,,3.0,235,164,70%,,,5,5,14,4,11,3,14,5,3.0,66%,3.0,,4.0,449,381,85%,,,Home Win
878037,José Munuera,UTC,2022-10-18T18:00:00+00:00,1666116000.0,1666116000.0,1666119600.0,1476,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 10,546,Getafe,https://media.api-sports.io/football/teams/546.png,,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,,4,2,11,5,9,2,14,7,5.0,41%,6.0,,2.0,362,264,73%,,,4,7,14,3,8,6,11,4,2.0,59%,4.0,,2.0,528,443,84%,,,Draw
878038,Antonio Mateu,UTC,2022-10-19T17:00:00+00:00,1666198800.0,1666198800.0,1666202400.0,11915,Estadio Nuevo Mirandilla,Cádiz,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 10,724,Cadiz,https://media.api-sports.io/football/teams/724.png,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3,9,13,1,8,5,15,4,2.0,40%,1.0,0.0,3.0,345,254,74%,,,3,7,12,2,7,5,7,9,1.0,60%,2.0,1.0,3.0,505,422,84%,,,Draw
878039,Valentín Pizarro,UTC,2022-10-19T17:00:00+00:00,1666198800.0,1666198800.0,1666202400.0,1492,Estadio Municipal José Zorrilla,Valladolid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 10,720,Valladolid,https://media.api-sports.io/football/teams/720.png,True,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,False,4.0,1.0,1.0,1.0,4.0,1.0,,,,,7,1,9,1,6,3,12,3,0.0,38%,1.0,,4.0,288,204,71%,,,5,8,22,9,14,8,11,7,1.0,62%,1.0,,3.0,477,408,86%,,,Home Win
878040,Miguel Ortiz,UTC,2022-10-19T18:00:00+00:00,1666202400.0,1666202400.0,1666206000.0,1491,Reale Arena,Donostia-San Sebastián,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 10,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,True,798,Mallorca,https://media.api-sports.io/football/teams/798.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,7,5,14,2,8,6,18,10,0.0,51%,1.0,,3.0,405,323,80%,,,3,4,12,5,9,3,9,7,1.0,49%,2.0,,7.0,379,286,75%,,,Home Win
878042,Pablo González,UTC,2022-10-24T19:00:00+00:00,1666638000.0,1666638000.0,1666641600.0,1467,Abanca-Balaídos,Vigo,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 11,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,,546,Getafe,https://media.api-sports.io/football/teams/546.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,5,8,17,4,4,13,10,10,4.0,72%,1.0,,0.0,667,577,87%,,,1,2,4,1,2,2,13,0,2.0,28%,1.0,,5.0,271,178,66%,,,Draw
878043,Alejandro Hernández,UTC,2022-10-22T19:00:00+00:00,1666465200.0,1666465200.0,1666468800.0,1456,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 11,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,True,536,Sevilla,https://media.api-sports.io/football/teams/536.png,False,3.0,1.0,1.0,0.0,3.0,1.0,,,,,6,6,18,6,7,11,9,4,1.0,56%,1.0,,1.0,638,579,91%,,,2,2,9,5,6,3,12,3,0.0,44%,4.0,,3.0,502,434,86%,,,Home Win
878044,Juan Pulido,UTC,2022-10-23T16:30:00+00:00,1666542600.0,1666542600.0,1666546200.0,1478,Estadi Municipal de Montilivi,Girona,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 11,547,Girona,https://media.api-sports.io/football/teams/547.png,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1,3,7,3,2,5,11,3,3.0,50%,2.0,,1.0,468,383,82%,,,2,6,9,1,4,5,11,5,3.0,50%,3.0,,0.0,474,398,84%,,,Draw
878046,Jesús Gil,UTC,2022-10-23T14:15:00+00:00,1666534500.0,1666534500.0,1666538100.0,1489,Estadio Benito Villamarín,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 11,543,Real Betis,https://media.api-sports.io/football/teams/543.png,False,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,True,1.0,2.0,0.0,0.0,1.0,2.0,,,,,4,9,17,4,12,5,10,7,2.0,55%,2.0,,1.0,560,474,85%,,,3,3,9,3,4,5,17,4,0.0,45%,3.0,,3.0,463,385,83%,,,Away Win
878047,José Munuera,UTC,2022-10-23T12:00:00+00:00,1666526400.0,1666526400.0,1666530000.0,1474,RCDE Stadium,Cornella de Llobregat,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 11,540,Espanyol,https://media.api-sports.io/football/teams/540.png,,797,Elche,https://media.api-sports.io/football/teams/797.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,,5,4,13,4,5,8,13,5,1.0,41%,2.0,,2.0,362,304,84%,,,4,2,9,3,5,4,10,3,1.0,59%,3.0,,3.0,544,471,87%,,,Draw
878048,José Sánchez,UTC,2022-10-22T16:30:00+00:00,1666456200.0,1666456200.0,1666459800.0,1497,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 11,532,Valencia,https://media.api-sports.io/football/teams/532.png,False,798,Mallorca,https://media.api-sports.io/football/teams/798.png,True,1.0,2.0,0.0,0.0,1.0,2.0,,,,,3,6,13,4,6,7,14,5,3.0,68%,3.0,,3.0,547,464,85%,,,5,3,10,2,8,2,19,3,1.0,32%,5.0,,2.0,271,188,69%,,,Away Win
878049,Alejandro Muñiz,UTC,2022-10-22T12:00:00+00:00,1666440000.0,1666440000.0,1666443600.0,1488,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 11,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,True,724,Cadiz,https://media.api-sports.io/football/teams/724.png,False,5.0,1.0,2.0,0.0,5.0,1.0,,,,,11,12,28,5,17,11,13,10,3.0,62%,1.0,1.0,0.0,441,374,85%,,,0,3,3,0,2,1,12,1,0.0,38%,4.0,2.0,7.0,277,203,73%,,,Home Win
878050,Jorge Figueroa,UTC,2022-10-22T14:15:00+00:00,1666448100.0,1666448100.0,1666451700.0,1492,Estadio Municipal José Zorrilla,Valladolid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 11,720,Valladolid,https://media.api-sports.io/football/teams/720.png,True,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,2,6,9,1,6,3,19,4,3.0,25%,2.0,,2.0,185,104,56%,,,2,8,20,10,4,16,14,10,3.0,75%,3.0,,1.0,560,490,88%,,,Home Win
878051,Ricardo De Burgos,UTC,2022-10-23T16:30:00+00:00,1666542600.0,1666542600.0,1666546200.0,1482,Estadio Ciudad de Valencia,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 11,533,Villarreal,https://media.api-sports.io/football/teams/533.png,True,723,Almeria,https://media.api-sports.io/football/teams/723.png,False,2.0,1.0,0.0,1.0,2.0,1.0,,,,,5,1,11,5,5,6,7,10,3.0,52%,4.0,2.0,3.0,441,367,83%,,,4,6,15,5,8,7,8,4,3.0,48%,1.0,0.0,3.0,412,337,82%,,,Home Win
878052,Miguel Ortiz,UTC,2022-10-30T17:30:00+00:00,1667151000.0,1667151000.0,1667154600.0,1460,San Mamés Barria,Bilbao,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 12,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,True,533,Villarreal,https://media.api-sports.io/football/teams/533.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,7,7,19,5,14,5,12,6,2.0,43%,2.0,,3.0,370,294,79%,,,3,1,6,2,4,2,10,2,0.0,57%,1.0,,6.0,523,441,84%,,,Home Win
878053,César Soto,UTC,2022-10-31T20:00:00+00:00,1667246400.0,1667246400.0,1667250000.0,1473,Estadio Manuel Martínez Valero,Elche,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 12,797,Elche,https://media.api-sports.io/football/teams/797.png,False,546,Getafe,https://media.api-sports.io/football/teams/546.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,5,7,12,0,8,4,12,6,0.0,59%,0.0,0.0,2.0,514,430,84%,,,3,4,8,1,6,2,11,2,1.0,41%,3.0,1.0,5.0,359,269,75%,,,Away Win
878054,Guillermo Cuadra,UTC,2022-10-30T13:00:00+00:00,1667134800.0,1667134800.0,1667138400.0,1486,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 12,727,Osasuna,https://media.api-sports.io/football/teams/727.png,True,720,Valladolid,https://media.api-sports.io/football/teams/720.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,,10,6,20,4,12,8,14,1,2.0,48%,1.0,,2.0,390,318,82%,,,2,4,7,1,4,3,16,8,3.0,52%,3.0,,8.0,422,345,82%,,,Home Win
878055,Carlos del Cerro,UTC,2022-10-29T12:00:00+00:00,1667044800.0,1667044800.0,1667048400.0,19216,Power Horse Stadium – Estadio de los Juegos Mediterráneos,Almería,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 12,723,Almeria,https://media.api-sports.io/football/teams/723.png,True,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,False,3.0,1.0,0.0,1.0,3.0,1.0,,,,,5,8,19,6,11,8,10,6,0.0,62%,4.0,0.0,2.0,509,446,88%,,,3,3,8,2,2,6,7,4,5.0,38%,0.0,1.0,2.0,313,247,79%,,,Home Win
878057,Ricardo De Burgos,UTC,2022-10-29T19:00:00+00:00,1667070000.0,1667070000.0,1667073600.0,1497,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 12,532,Valencia,https://media.api-sports.io/football/teams/532.png,False,529,Barcelona,https://media.api-sports.io/football/teams/529.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,2,1,3,0,3,0,13,3,1.0,33%,4.0,,1.0,275,212,77%,,,2,7,13,4,10,3,7,10,3.0,67%,5.0,,2.0,572,496,87%,,,Away Win
878058,Javier Iglesias,UTC,2022-10-30T20:00:00+00:00,1667160000.0,1667160000.0,1667163600.0,1491,Reale Arena,Donostia-San Sebastián,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 12,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,False,543,Real Betis,https://media.api-sports.io/football/teams/543.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,,7,5,14,2,10,4,22,5,2.0,58%,4.0,,2.0,418,346,83%,,,4,3,10,3,4,6,16,3,2.0,42%,4.0,,7.0,305,231,76%,,,Away Win
878059,Isidro Díaz de Mera,UTC,2022-10-28T19:00:00+00:00,1666983600.0,1666983600.0,1666987200.0,12597,Visit Mallorca Estadi,Palma de Mallorca,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 12,798,Mallorca,https://media.api-sports.io/football/teams/798.png,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,5,7,13,1,7,6,15,4,,52%,4.0,1.0,1.0,450,370,82%,,,2,4,7,1,2,5,9,4,,48%,1.0,0.0,4.0,421,336,80%,,,Draw
878060,Antonio Mateu,UTC,2022-10-29T16:30:00+00:00,1667061000.0,1667061000.0,1667064600.0,1494,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 12,536,Sevilla,https://media.api-sports.io/football/teams/536.png,False,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,4,4,10,2,7,3,9,6,3.0,63%,6.0,,4.0,505,414,82%,,,5,4,15,6,9,6,20,6,0.0,37%,1.0,,5.0,305,220,72%,,,Away Win
878061,Mario Melero,UTC,2022-10-30T15:15:00+00:00,1667142900.0,1667142900.0,1667146500.0,1456,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 12,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,,547,Girona,https://media.api-sports.io/football/teams/547.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,6,6,19,7,9,10,16,7,2.0,58%,3.0,1.0,1.0,644,588,91%,,,2,6,8,0,6,2,8,1,1.0,42%,3.0,0.0,5.0,461,408,89%,,,Draw
878062,Juan Pulido,UTC,2022-11-06T13:00:00+00:00,1667739600.0,1667739600.0,1667743200.0,19217,Estádio Cívitas Metropolitano,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 13,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,7,9,27,11,16,11,13,12,4.0,67%,3.0,0.0,1.0,540,476,88%,,,2,3,6,1,4,2,10,2,0.0,33%,5.0,1.0,7.0,269,191,71%,,,Draw
878063,José Sánchez,UTC,2022-11-06T20:00:00+00:00,1667764800.0,1667764800.0,1667768400.0,1489,Estadio Benito Villamarín,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 13,543,Real Betis,https://media.api-sports.io/football/teams/543.png,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,4,3,9,2,6,3,6,1,2.0,37%,4.0,2.0,4.0,308,248,81%,,,6,11,22,5,13,9,20,4,3.0,63%,5.0,1.0,4.0,523,461,88%,,,Draw
878064,Jorge Figueroa,UTC,2022-11-05T17:30:00+00:00,1667669400.0,1667669400.0,1667673000.0,1467,Abanca-Balaídos,Vigo,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 13,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,False,727,Osasuna,https://media.api-sports.io/football/teams/727.png,True,1.0,2.0,1.0,2.0,1.0,2.0,,,,,5,7,13,1,6,7,12,2,0.0,62%,1.0,,2.0,536,458,85%,,,4,3,8,1,4,4,20,3,1.0,38%,5.0,,4.0,327,252,77%,,,Away Win
878065,José Munuera,UTC,2022-11-06T15:15:00+00:00,1667747700.0,1667747700.0,1667751300.0,1491,Reale Arena,Donostia-San Sebastián,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 13,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,,532,Valencia,https://media.api-sports.io/football/teams/532.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,4,3,9,2,5,4,11,1,2.0,27%,2.0,1.0,2.0,227,148,65%,,,3,7,14,4,6,8,12,11,2.0,73%,0.0,0.0,3.0,603,518,86%,,,Draw
878066,Juan Martínez,UTC,2022-11-07T20:00:00+00:00,1667851200.0,1667851200.0,1667854800.0,1488,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 13,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,True,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,False,3.0,2.0,2.0,2.0,3.0,2.0,,,,,7,5,15,3,8,7,22,4,2.0,45%,4.0,,0.0,367,298,81%,,,2,10,16,4,9,7,11,5,0.0,55%,5.0,,4.0,449,386,86%,,,Home Win
878068,Ricardo De Burgos,UTC,2022-11-05T15:15:00+00:00,1667661300.0,1667661300.0,1667664900.0,1492,Estadio Municipal José Zorrilla,Valladolid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 13,720,Valladolid,https://media.api-sports.io/football/teams/720.png,True,797,Elche,https://media.api-sports.io/football/teams/797.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,,11,5,16,0,12,4,9,8,2.0,51%,2.0,,1.0,407,344,85%,,,2,0,4,2,3,1,10,4,0.0,49%,0.0,,9.0,407,336,83%,,,Home Win
878069,Alejandro Muñiz,UTC,2022-11-06T17:30:00+00:00,1667755800.0,1667755800.0,1667759400.0,1482,Estadio Ciudad de Valencia,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 13,533,Villarreal,https://media.api-sports.io/football/teams/533.png,False,798,Mallorca,https://media.api-sports.io/football/teams/798.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,,2,4,9,3,4,5,17,5,1.0,71%,4.0,,3.0,597,530,89%,,,5,1,7,1,5,2,16,2,2.0,29%,6.0,,2.0,242,178,74%,,,Away Win
878070,Alejandro Hernández,UTC,2022-11-05T13:00:00+00:00,1667653200.0,1667653200.0,1667656800.0,1476,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 13,546,Getafe,https://media.api-sports.io/football/teams/546.png,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,6,13,5,7,6,15,5,1.0,53%,6.0,2.0,4.0,424,342,81%,,,4,7,15,4,11,4,16,5,2.0,47%,2.0,1.0,1.0,386,288,75%,,,Draw
878072,Isidro Díaz de Mera,UTC,2022-11-08T19:00:00+00:00,1667934000.0,1667934000.0,1667937600.0,1460,San Mamés Barria,Bilbao,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 14,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,True,720,Valladolid,https://media.api-sports.io/football/teams/720.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,,6,8,19,5,16,3,21,10,3.0,43%,3.0,,0.0,341,256,75%,,,0,7,8,1,5,3,6,2,1.0,57%,1.0,,3.0,459,351,76%,,,Home Win
878073,Pablo González,UTC,2022-11-08T18:00:00+00:00,1667930400.0,1667930400.0,1667934000.0,1473,Estadio Manuel Martínez Valero,Elche,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 14,797,Elche,https://media.api-sports.io/football/teams/797.png,False,547,Girona,https://media.api-sports.io/football/teams/547.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,,2,5,11,4,7,4,16,2,2.0,45%,3.0,,1.0,349,277,79%,,,3,12,21,6,16,5,9,5,3.0,55%,2.0,,1.0,439,361,82%,,,Away Win
878074,Javier Iglesias,UTC,2022-11-09T19:00:00+00:00,1668020400.0,1668020400.0,1668024000.0,1474,RCDE Stadium,Cornella de Llobregat,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 14,540,Espanyol,https://media.api-sports.io/football/teams/540.png,False,533,Villarreal,https://media.api-sports.io/football/teams/533.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,6,4,14,4,8,6,11,4,1.0,44%,1.0,,4.0,414,356,86%,,,3,5,10,2,7,3,6,7,2.0,56%,3.0,,6.0,532,474,89%,,,Away Win
